,track_id,artist,title,Birch_genre,Ward_genre,loudness,tempo,time_signature,key,mode,avg_timbre,var_timbre
6852,TRAXJVO128F42AC534,Martina McBride,Thanks A Lot,rock,electronic,0.5138733457805595,1.2837164940273382,0.3437121659341518,0.4850715160783925,1,0.453471093639151,1.8225632280271489
6853,TRAXJVR12903CD2576,Keira Green,My Heart Goes Up,metal,rock,0.594065685414279,0.5134220993471698,0.3437121659341518,-1.4845906525791552,1,-0.8684734432370369,-3.240122523995169
6854,TRAXJWH128F42654DC,Festival,Festival Resurrection (Outro),rock,reggae/rock,-0.7056799024597206,0.08136257779692342,-0.446067627113072,0.20369120627017134,0,-1.0874141883886976,0.29556542451358586
6855,TRAXJYB128F422A5C0,Amanajé,Herval na percaria,rock,blues,-0.37453924826782653,-1.029952153674235,1.1334919589813757,-0.07768910353804973,1,0.18202617354603354,-1.0058446996638235
6856,TRAXKAQ128F930BCD6,Michael Stanley Band,You're My Love,metal,rock,0.3377465213194347,0.5625087905988828,-0.446067627113072,-1.4845906525791552,1,-1.5247680271893669,-2.8202260250172
6857,TRAXKGF128F92D68E9,L.a. Dream Team,Rockberry Jam,hip-hop,electronic,-0.9719999587952598,3.3711088539148526,0.3437121659341518,0.20369120627017134,0,-1.0836192639777864,2.8075341706493777
6858,TRAXKGT128F42725B8,Igor Stravinsky,Tango,blues,country/folk,-2.8243874438217262,-1.5113541743634349,-2.02562721320752,-0.3590694133462708,0,2.915059430712053,3.409837517899507
6859,TRAXKHD128F429A801,Los Del Rio,Canela Pa'  Tu Boca,rock,reggae/rock,1.0287340944681798,-0.7085721780036454,0.3437121659341518,-0.9218300329627129,1,-0.395032934989171,-1.5040469337826456
6860,TRAXKLH128F4289138,North Mississippi Allstars,Teasin' Brown,metal,rock,0.8627933639559107,-0.2501075978703992,0.3437121659341518,1.0478321356948346,1,-0.13905954143450933,-1.32499375367826
6861,TRAXKMU12903CA7328,Channel Live,Turn It Up,rock,electronic,0.7681552910856326,1.8452148065215896,0.3437121659341518,0.4850715160783925,1,-1.1946965214886738,2.023751931161531
6862,TRAXKNA128F14ACB56,Quadro Nuevo,La Muneca de Alcazar,pop,ambient/classic,-0.9268107420039721,0.6006241657978086,-2.02562721320752,-0.07768910353804973,1,1.1023998900885197,0.17122549310876925
6863,TRAXKPM12903D0611E,Blue Rodeo,Never Look Back,metal,rock,0.8718682476558006,0.7300629567418139,0.3437121659341518,0.4850715160783925,1,-0.7742929634637573,-3.0738625776059565
6864,TRAXKRW128F93013DF,Modern Day Escape,Let's Get Sweaty,metal,rock,0.6633311242664983,0.486420155693941,0.3437121659341518,0.20369120627017134,0,-3.1955533685757094,-1.81450908019101
6865,TRAXKVO12903CD735A,Steve Porter,Mindless,metal,rock,0.20680891364959766,0.4584234035903295,0.3437121659341518,1.6105927553112769,0,-1.2190952821649046,-1.2538381015531117
6866,TRAXKXX128F4264EA1,Stanley Clarke;Herbie Hancock,Old Friends,pop,metal,0.197178424825225,0.15242032425278926,-2.02562721320752,1.0478321356948346,1,-0.11328423554226508,-1.5493616073439147
6867,TRAXKZW128F933707A,Jackie Edwards,Welcome You Back Home - Original,rock,country/folk,-1.7244744990534613,0.7968572384103275,0.3437121659341518,1.3292124455030558,1,-0.3636025002683105,1.0683063378375597
6868,TRAXLAY12903CA8612,The Sugarhill Gang,8th Wonder,metal,reggae/rock,0.12031971593840382,2.578019134171643,2.7130515450758232,-1.2032103427709342,1,-0.03548423756130302,0.3726328710720161
6869,TRAXLGO128F4295A2B,Eko Fresh feat. Summer Cem & DJ Ses,Mönchengladbach Love,rock,electronic,0.7338929750758448,-0.8790823463991407,0.3437121659341518,0.20369120627017134,1,-1.9972604483044705,1.912673929702211
6870,TRAXLIU128E07860D4,DMX,I'ma Bang,rock,reggae/rock,1.0979995333203991,-0.8673436066846318,0.3437121659341518,-1.2032103427709342,1,-2.535715271401502,1.1156594075195059
6871,TRAXLLA128EF33DB69,Jordan & Baker,Explode (Epic Extended Mix),rock,reggae/rock,0.4286805600264931,0.4570875179569602,-0.446067627113072,0.20369120627017134,0,-1.1348375020516366,0.5780041687488746
6872,TRAXLLN128F428B982,Wayne Kramer,Bad Seed,metal,rock,0.7153728042597435,0.528031572018496,0.3437121659341518,0.7664518258866135,1,-1.9085077385349156,-2.521290723920109
6873,TRAXLOW128F42542A6,Dorothy Norwood,No Storm,hip-hop,electronic,-0.36620517140058095,-1.249406897828531,0.3437121659341518,-1.4845906525791552,0,0.05677944572049237,3.7513723815769056
6874,TRAXLPR128F428E466,The White Stripes,A Martyr For My Love For You,rock,reggae/rock,0.3333016803235705,-1.073155263519402,0.3437121659341518,-0.9218300329627129,1,-0.5548408128327856,0.4069692149537645
6875,TRAXLRT128F4238A87,Freddie McGregor,YOUR LOVE,rock,reggae/rock,0.4525715803792639,1.000423470457092,0.3437121659341518,1.0478321356948346,1,-0.815122417354672,1.1056884815869044
6876,TRAXLWW128F9312D64,The Irish Rovers,Little Brigid Flynn,classical,blues,-0.4119499933163519,-0.2134986468963372,0.3437121659341518,-0.3590694133462708,0,1.3804055243607072,-2.213206418672911
6877,TRAXLYT128F9348137,KMD,Get-U-Now,rock,reggae/rock,0.15532283878083555,-0.5385736253826316,0.3437121659341518,-0.3590694133462708,0,-2.68878266927438,0.4961933146234022
6878,TRAXLZU12903D05F94,Rick Astley,Never Gonna Give You Up,rock,reggae/rock,0.50665047916228,-0.2716238834972355,0.3437121659341518,-1.2032103427709342,1,-0.36149624850325,-2.1960545168331302
6879,TRAXMAK128E07822CB,Radiohead,Fake Plastic Trees (Acoustic Version),classical,blues,-0.3149042982399801,-0.6604234490051506,-0.446067627113072,-0.9218300329627129,1,1.068567078159718,-0.8895236127349367
6880,TRAXMDO128F9342A54,Inhume,Process to decelerate,folk,metal,1.0141031595234598,0.09153804708940393,-2.02562721320752,-0.07768910353804973,1,-2.6641275718404875,-3.85153644326486
6881,TRAXMDR128F92E4AF7,Marco Beltrami,Not A Kid Anymore,classical,country/folk,-3.765952928112324,-0.25729864181173284,0.3437121659341518,0.4850715160783925,0,2.799795488326936,-0.3306208336979593
6882,TRAXMHR128F421A89B,Bob Margolin,Ice Or Fire,metal,rock,0.4199760797429253,-0.5798155414256164,0.3437121659341518,1.6105927553112769,0,-1.718509772106558,-1.5652382959778148
6883,TRAXMJB128F427089F,Henri Pousseur,Parabolics Studies 8,blues,country/folk,-0.9242179180897176,-1.7000551258516323,1.1334919589813757,0.20369120627017134,1,2.1120373117177813,1.3059328058659971
6884,TRAXMLO128F933BC5E,Chet Atkins,Bourrèe,classical,blues,-1.3153639257257803,0.5560851703192717,-2.02562721320752,0.4850715160783925,1,2.5465118119702663,-1.714651996634737
6885,TRAXMMF12903CA3B15,Grant And Wilson,Find Me At the Greasy Spoon,classical,blues,-0.5227006147966383,-0.7770149993899357,0.3437121659341518,-0.07768910353804973,1,2.8673839847684746,-0.5655513657758592
6886,TRAXMNP128F9339BA3,The Stolen Minks,Your Broken Heart,metal,rock,1.0883690444960266,-0.3059305634861273,0.3437121659341518,-0.9218300329627129,1,-1.0609079372004775,-3.4777676615411286
6887,TRAXMNY12903CB5207,Pacha Massive,Don't let go,rock,electronic,1.109852442642704,-0.4810452738519631,0.3437121659341518,1.6105927553112769,0,0.27993115231388754,0.6852606290752016
6888,TRAXMUC128F4273749,Ricky Martin,Fuego De Noche_ Nieve De Día,metal,blues,0.3627487519211716,0.5341993844108656,0.3437121659341518,-0.6404497231544919,1,0.4777152963126744,-1.6536767280884437
6889,TRAXMWV128F14612AB,Carlos Ponce,Quiero,metal,rock,0.8431619828908433,-0.9360990821553276,0.3437121659341518,0.4850715160783925,1,-1.069551835954827,-1.6927707369614704
6890,TRAXMZA128F42645F3,Don Francisco,Righteous Disgrace,pop,ambient/classic,-0.4143576155224447,0.5489793956736851,-2.02562721320752,-0.9218300329627129,1,0.4980235514336205,-0.5155506528060626
6891,TRAXNJW128F427E124,Stanley Clarke,Cruisin',rock,country/folk,-0.2547137430876502,-0.13436874044308528,0.3437121659341518,-0.3590694133462708,0,0.158959947921072,0.8992286938344141
6892,TRAXNKL128F42AFD92,Soul Asylum,Slowly Rising,metal,rock,0.9742847922688416,0.8249961060068507,0.3437121659341518,0.4850715160783925,1,-1.8955717062282984,-2.8629828299190976
6893,TRAXNKN128F9340C11,Intars Busulis,?o???? DJ,hip-hop,hip-hop,1.0248448585967986,1.061874209592125,0.3437121659341518,-1.4845906525791552,1,-0.6790631276460686,4.512173168867192
6894,TRAXNLL128EF34EF9F,Tigerstyle,Bonus Track,rock,electronic,1.0126215458581715,0.2581826740777,1.1334919589813757,0.4850715160783925,1,-1.0734658613152204,1.8893374518998007
6895,TRAXNMN128F4294EA6,Mart'nália,Nas águas de Amaralina,pop,ambient/classic,0.4436818983875351,-1.785637075683077,-2.02562721320752,0.4850715160783925,1,1.007635654286614,0.927031636204148
6896,TRAXNOE128F149158A,Cass Fox,Touch Me,rock,reggae/rock,0.7948243370608186,0.16910468312062704,0.3437121659341518,-0.3590694133462708,0,-1.157968030555171,-1.3537496325674947
6897,TRAXNQF128F4272F68,Sandy Lam,Zhan Zai Di Yi Pai,metal,rock,0.7024086846884724,-0.0008370233032216298,0.3437121659341518,1.3292124455030558,1,0.1738143243143044,-1.2784496422052474
6898,TRAXNVF128F4252B36,Seventh Day Slumber,Sabados,rock,rock,1.0279932876355358,0.5420725827181752,0.3437121659341518,-0.3590694133462708,1,-0.6594114748467422,-2.503254296861405
6899,TRAXNWF128F422936F,Stephan Micus,Mikhail's Dream,blues,country/folk,-1.6822485095927504,-0.8729429571053545,0.3437121659341518,-0.9218300329627129,1,3.199532903338832,1.7415717720888584
6900,TRAXNYL128F92DA2B1,Oscar Peterson Trio,Night And Day,classical,country/folk,-2.217111042761759,1.409744513141462,0.3437121659341518,-1.4845906525791552,0,2.250461422191652,0.8069843924504522
6901,TRAXNZQ12903D11EC6,Los Iracundos,Siempre Soy Tu Barquito De Papel,rock,reggae/rock,0.2601470055999699,-0.7270187689835881,0.3437121659341518,-1.4845906525791552,1,-0.3620805312865776,-1.4673746212564396
6902,TRAXOHK128F42514BE,5 Blind Boys Of Alabama,If You Don't Pray For Me,classical,blues,-0.9623694699708868,-0.3421131679814545,0.3437121659341518,-0.3590694133462708,1,0.7717607034085266,-0.6779796450976326
6903,TRAXOIQ128F4279F9C,The Villas,To Be In Love,metal,rock,0.5855464068388723,0.1263847659513605,0.3437121659341518,1.0478321356948346,1,-0.3565200511975557,-2.4017246969312103
6904,TRAXOOY128F42280B0,Hoods,Suffer,metal,rock,0.8340870991909536,-0.5395968569315966,-0.446067627113072,-1.2032103427709342,0,-1.6891924014745268,-2.5794335605761542
6905,TRAXOPF128F428B670,Will Ackerman,A Movie Of A Placid Lake On A Moonless Night In September - Reprise,classical,country/folk,-3.4196257338512264,-0.8900820855505093,-2.02562721320752,-0.3590694133462708,1,3.3069022738513536,-2.1908732472184678
6906,TRAXOQD12903CDD59D,The Berzerker,Pure Hatred,folk,metal,1.403397150077912,-0.05708633539768498,-2.02562721320752,0.4850715160783925,1,-2.8941458479510067,-4.428751231792577
6907,TRAXOQP128F930DD49,Mungo Jerry,Pushbike Song,rock,electronic,-0.9308851795835144,1.2755590647342048,0.3437121659341518,1.0478321356948346,1,-1.1653019733301673,1.6618424426381126
6908,TRAXOVX128F93439DB,Juice Leskinen,Sietämätön mies,metal,rock,1.0587367711902642,-1.058432098453746,-0.446067627113072,-0.07768910353804973,1,-0.6587303666534143,-1.7084077103566355
6909,TRAXOWL128F9343C95,Natalie Cole,Busted,hip-hop,electronic,0.6285132031322275,1.2728304472702994,-0.446067627113072,-0.07768910353804973,1,-0.5156735435356312,2.384068742250424
6910,TRAXPCI128F92E1D13,The Real Kids,Take it slow,pop,metal,0.3449693879377145,-1.2284874972719244,-2.02562721320752,1.0478321356948346,1,-0.390587124226684,-1.3769054520737625
6911,TRAXPDE12903CD45BE,Ambient Music Therapy,Voice of Angels Drone for Spiritual Well Being,metal,rock,-1.3785177082086866,1.9704754019739903,-0.446067627113072,-0.3590694133462708,1,0.4598470481364689,-3.2250743395032635
6912,TRAXPDR128F424BCD7,Rockin' Dopsie_ Jr._ The Zydeco Twisters,Lucille,metal,rock,0.22958872375340236,0.6791003409836667,0.3437121659341518,-1.4845906525791552,1,-0.32666801519530864,-2.6152892628088216
6913,TRAXPEN128F933F4DC,B.B.King,Please Love Me,folk,metal,0.0562399249146928,-0.4935230141296129,-2.02562721320752,-1.2032103427709342,1,-0.6071441712763732,-1.8710692738972587
6914,TRAXPGM128F428BBA6,Natalie Cole,Don't Get Around Much Anymore,rock,electronic,-0.8516188484906003,-0.13340235509128492,0.3437121659341518,0.7664518258866135,1,0.07946980220658356,1.1572363557044154
6915,TRAXPHE128F92F4100,Paul Rogers,The Hunter,metal,rock,0.5685078496880588,0.33071842165984844,0.3437121659341518,-0.9218300329627129,1,-1.8341195897486828,-2.6575581977872944
6916,TRAXPHK128F9314DF6,Peret,Mi Raza,rock,reggae/rock,-0.9188470685530484,1.0196659081973405,0.3437121659341518,-0.07768910353804973,0,1.0327068774356465,-0.1268062698181936
6917,TRAXPJU128F148ADE8,Darryl Worley,Those Less Fortunate Than I,rock,blues,0.5855464068388723,-1.2330351930451002,0.3437121659341518,1.6105927553112769,1,0.5224755582908189,-0.7482017168355317
6918,TRAXPVO128F427C41E,Jessica Simpson,Be,metal,rock,0.7325965631187177,1.1634299408268478,0.3437121659341518,-0.07768910353804973,1,-0.4990461396856255,-1.551753349844294
6919,TRAXPYB128F92FA0EB,Syl Johnson,Driving Wheel,rock,electronic,0.16754615151946264,-0.003594063865709463,-0.446067627113072,0.4850715160783925,1,0.3922584380590625,0.7635962601908924
6920,TRAXQDR128F4260194,Juana Molina,Quiero,rock,electronic,-0.4826970458338593,-1.0077252905828409,0.3437121659341518,1.6105927553112769,1,0.3823666360304061,1.4233241197157265
6921,TRAXQII128F42171C3,Dave Graney & Clare Moore,You Put a Spell on Me,metal,rock,0.3773796868658919,-0.8223782647273598,-0.446067627113072,0.4850715160783925,1,-0.091541725474484,-2.33752750154063
6922,TRAXQNF128F1486DD9,The Raconteurs,Broken Boy Soldier (KCRW Version),folk,metal,0.5757307163063383,0.1498053991832138,-2.02562721320752,-0.3590694133462708,0,-1.0979097491796144,-0.5225658817567568
6923,TRAXQNR128F4282B06,Kaija Koo,Tule lähemmäs Beibi,metal,rock,0.671850402841905,-0.197155365211488,0.3437121659341518,0.20369120627017134,1,-0.8906486114426186,-1.9214473534638492
6924,TRAXQPD128F424BCB9,Roy Carrier,My Baby Don't Wear No Shoes,classical,blues,0.2944093216097573,-0.5198996496140307,0.3437121659341518,1.0478321356948346,0,1.3781869389690875,-2.159001940732244
6925,TRAXQTH128F423995E,La Charanga Rubalcaba,Los Pintores,pop,ambient/classic,0.7525983476001071,0.8549540519126437,-2.02562721320752,-0.07768910353804973,1,0.7414577771437527,3.586649164656555
6926,TRAXQTY128F92D5C64,Natassa Theodoridou,Den Thelo Tipota,rock,reggae/rock,1.057255157524976,-0.07271903961797538,0.3437121659341518,-0.07768910353804973,0,-0.7482947517031416,-1.5837447850108275
6927,TRAXQUZ128F42B77BE,Bone Thugs-N-Harmony,Servin' Tha Fiends,hip-hop,electronic,1.0391053901251963,0.9988602000350628,0.3437121659341518,-1.2032103427709342,1,-0.4395349549661554,3.0939029594726284
6928,TRAXQZA128F1463DEB,Jimmy Page / Robert Plant,Thank You,rock,rock,-0.3719464243535729,0.8355694986794829,0.3437121659341518,0.4850715160783925,1,0.33623076108729105,-0.8296424831734929
6929,TRAXQZC128F425D5DC,Aleks Syntek,Doesn't Matter Where You Are (Intocable),metal,reggae/rock,1.017066386854036,0.8826665730304313,0.3437121659341518,1.3292124455030558,1,-0.7461212749855453,-1.465970843256988
6930,TRAXRAA128F931DFC4,Marilyn Scott,Take Me With You,rock,blues,-0.2015608528454396,-0.3606734513557264,0.3437121659341518,0.20369120627017134,1,0.9964023828259321,0.15622857673060472
6931,TRAXRGF128F930A59F,Beastie Boys,Flute Loop (2009 Digital Remaster),rock,reggae/rock,0.3401541435255282,-0.5237936141198117,0.3437121659341518,0.4850715160783925,1,-1.6069630493815723,-0.06616101405509836
6932,TRAXRHD12903CF0EAB,Negura Bunget,Tara De dinicolo De Negura,metal,rock,1.1292986219996106,0.7453830068776981,0.3437121659341518,1.6105927553112769,1,-0.7968099219131815,-2.8715808749262317
6933,TRAXRLL12903D02559,Murskahumppa,Stora kusetus,metal,rock,0.6033257708223296,0.4513744751419079,0.3437121659341518,0.4850715160783925,1,-1.4043831251743772,-3.323171297952348
6934,TRAXRLN128F425C047,Jacques Dutronc,Les Playboys (Version Espagnole),rock,reggae/rock,0.13180222184438692,-0.28808085757641383,0.3437121659341518,-0.3590694133462708,1,-0.5254393893228828,0.4580953645389796
6935,TRAXRPG12903CEDD73,Messy Marv featuring Clover Geez,Still Ballin,metal,reggae/rock,0.9033525380431732,1.4496789666496586,0.3437121659341518,-0.9218300329627129,1,-1.4830457686146503,0.7349311412456172
6936,TRAXRQZ128F4285FE5,Curtis,Not Going Back Again,rock,rock,-0.5304790865394009,-2.417567826464383,0.3437121659341518,1.6105927553112769,1,0.6426785348500953,-1.8828975989036671
6937,TRAXRRI128F93610C3,Walter Trout,Running in Place,rock,reggae/rock,0.3349684956970197,-0.9458482049690728,0.3437121659341518,-1.4845906525791552,0,-1.024190012483279,-1.9066840620922076
6938,TRAXRSK128F42B44D2,Bad Religion,Infected,metal,rock,0.3655267775435869,-0.03954928357237758,0.3437121659341518,1.3292124455030558,1,-1.008652272487447,-2.8265584283514267
6939,TRAXRUB128F92DF1CF,Babylon Disco,Funk You,rock,reggae/rock,0.9892861306298836,0.2966675495581965,1.1334919589813757,-1.2032103427709342,1,-1.4860173183702614,-1.4802680077059158
6940,TRAXRWA128F42464CD,Dax Riggs,Ouroboros,pop,ambient/classic,-0.5089956883927236,-0.40046578937101096,-2.02562721320752,0.7664518258866135,1,1.0248142035945684,-0.6852607832926587
6941,TRAXSBC128F42AB297,Dave Hollister,I Know I Can,rock,reggae/rock,0.6357360697505071,-0.9507654010238183,0.3437121659341518,-0.9218300329627129,0,-0.4456126373456681,-0.6649070696902954
6942,TRAXSMG128F4261743,Ann Lee,Hold the key,rock,rock,0.9750255991014856,0.488352926397541,0.3437121659341518,-0.3590694133462708,0,-0.8225064214714375,-1.6757301498761203
6943,TRAXSNZ128F9306CAB,Stockhausen Waterman,String 'Em Up,rock,reggae/rock,0.8348279060235977,-0.07897212130609195,0.3437121659341518,0.4850715160783925,0,-0.6043338423661679,-1.5172091400423906
6944,TRAXSQC128F4223E30,Spade Cooley,Its Dark Outside,classical,country/folk,-2.055615153245355,-0.21401026267081907,-0.446067627113072,-0.9218300329627129,1,1.9742914209533489,0.3259547655144478
6945,TRAXSUN128F426D36B,Galactic,Think Back,rock,electronic,0.9835448776768924,-0.5320931589058573,0.3437121659341518,1.6105927553112769,0,-0.939531317311084,1.4978930686540697
6946,TRAXSWS128F4254E1A,ARRESTED DEVELOPMENT,Natural (2002 Digital Remaster),hip-hop,electronic,0.5996217366591094,-0.19564894098662333,0.3437121659341518,-1.2032103427709342,1,-0.4362216014109283,2.0549981416895458
6947,TRAXSWX128E0792BEF,Toots & The Maytals,It's You,rock,reggae/rock,-0.5167741601354858,-0.2146071477410488,0.3437121659341518,-1.2032103427709342,1,-1.2097624927977615,-0.6911281105362842
6948,TRAXSYH128F9307A73,99 Posse,Salario Garantito (Versione Strumentale),rock,electronic,-0.6621575010418822,1.2178885977106242,0.3437121659341518,0.4850715160783925,1,-1.9300154435809205,1.7186163804541463
6949,TRAXTAM12903CF3556,Mons Leidvin Takle,Drømmen Om Deg,classical,country/folk,-2.9266187867266065,-1.4811119974718183,0.3437121659341518,-1.4845906525791552,1,3.9178517688344168,-0.66733688999289
6950,TRAXTAU128F930A7EF,Mithotyn,Let Thy Ale Swing,rock,ambient/classic,0.9742847922688416,1.6177447485670715,-2.02562721320752,0.4850715160783925,1,-3.2491641988617253,0.9571129935599804
6951,TRAXTDT128F4243F22,Clifton Chenier,It's Hard,rock,reggae/rock,0.3981222781799255,-0.3761640400831052,-0.446067627113072,-1.4845906525791552,1,-1.801921730361256,0.8660565800268397
6952,TRAXTPZ12903CBCCB8,Shaman,The Muddy Morning Hymn,rock,rock,-0.2919392864280145,0.2580689816833709,0.3437121659341518,1.3292124455030558,0,-0.8202695373896106,-0.3922981516245854
6953,TRAXTQS128F428AC41,Little Milton,Walking The Back Streets And Crying,hip-hop,electronic,-1.1236801577791304,-0.7217889188444364,-0.446067627113072,-1.2032103427709342,1,0.9978676790375972,4.966360491001233
6954,TRAXTSU128F4241835,Josh Groban,Mi Morena (Revised Live Version),rock,blues,0.008643085917312141,0.5702967196104449,0.3437121659341518,0.7664518258866135,0,1.0137071718954411,0.20272371604122688
6955,TRAXTTX128F9301092,Brownie McGhee,Tell Me Baby,pop,ambient/classic,-0.7249408801084662,-0.8041306354374941,-2.02562721320752,1.0478321356948346,1,1.3945317695304758,2.1479406507726817
6956,TRAXTXU128F42665F9,Alacranes Musical,La Segunda De Rosales (Album Version),rock,reggae/rock,1.3080182703749896,0.8592175166999959,0.3437121659341518,-1.4845906525791552,1,-2.2423540745279773,-1.0527697545042274
6957,TRAXUBG128F9332164,The Sonics,Love Lights,classical,blues,-0.8130968931931091,1.1498721228030693,-0.446067627113072,1.0478321356948346,0,1.9831260817320533,-2.3277835721918283
6958,TRAXUBQ128F4242E2F,Seguridad Social,Soc Mediterrani,hip-hop,electronic,0.9844708862176974,0.4868180790740942,-0.446067627113072,-1.4845906525791552,1,-0.2379437654666687,2.5867289373907125
6959,TRAXUHM128E078900C,N.E.R.D.,Don't Worry About It (Edited),pop,ambient/classic,1.015029168064265,-1.7512167032998556,-2.02562721320752,0.20369120627017134,1,-0.7265432379234339,1.0655550679932118
6960,TRAXUIZ12903CDF737,Sex Pistols,I'm A Lazy Sod (Live),folk,metal,1.0398461969578403,0.2135584093034165,-2.02562721320752,0.7664518258866135,1,-3.7224728422983553,-2.3470653381186533
6961,TRAXULE128F9320132,Fontella Bass,Rescue Me,pop,ambient/classic,0.24644207919605485,0.04131443189439769,-2.02562721320752,1.6105927553112769,0,-1.3631507039558317,1.2018899208704492
6962,TRAXUPL128F14A4E4B,Penguin Café Orchestra,Bean Fields (Live) (2001 Digital Remaster),classical,blues,-1.340921761452,0.1925821625496449,-2.02562721320752,-0.9218300329627129,1,2.275709292615567,-2.080317984932373
6963,TRAXUPN128F42855C8,W.A.S.P.,Heaven's Hung In Black (Reprise),rock,reggae/rock,0.4707213477790432,1.0833904952189612,2.7130515450758232,0.7664518258866135,0,-0.1962707731723913,1.0863524459436171
6964,TRAXUQB12903CF2E82,The Kitchen,...And He Loves It,metal,rock,0.7638956517979291,-1.2572800961358412,0.3437121659341518,-0.6404497231544919,1,-1.6204310101608013,-3.0807764446375177
6965,TRAXUQL128F932D6C4,Kelly Sweet,Ready For Love,classical,electronic,0.45368279062823,0.2043777484613184,0.3437121659341518,1.3292124455030558,1,1.7276359765112783,0.7787459342066039
6966,TRAXUQL12903CBB3B7,The Refreshments,Rock'n'Roll Heaven,metal,rock,1.0409574072068069,0.6851260378831247,0.3437121659341518,-0.9218300329627129,1,-0.6442017316183223,-2.7031611474160333
6967,TRAXUUN128F4274FB9,Her Majesty's Finest,Prof. Henry Stills,folk,metal,0.9909529460033331,-0.2954992863064065,-2.02562721320752,0.20369120627017134,1,-1.4703016628561405,-2.8645907350844357
6968,TRAXUVK12903CEBD51,Lili Ivanova,Izgaryam,rock,electronic,0.5711006736023131,-0.7583126005227514,-0.446067627113072,1.0478321356948346,0,-0.5528519275714958,0.6889187782875006
6969,TRAXUYT12903CCBF21,Ram Squad,Dirty South,metal,reggae/rock,0.33719091619495195,0.6545427838085194,0.3437121659341518,-0.9218300329627129,1,-0.3504473757718117,0.8394658694916993
6970,TRAXVCK12903CA5AA9,Bambino_ Ivan Tirado,Amor Maldito,classical,blues,-0.9958909791480304,-1.2964187028837322,0.3437121659341518,1.0478321356948346,0,1.2649386197894554,-0.475387857805944
6971,TRAXVEB128F14743BB,Line Renaud,Cent Mille Guitares,folk,metal,0.2151429905168433,0.14326808650927406,-2.02562721320752,-0.3590694133462708,0,-0.3024729091406319,-2.1161786892372176
6972,TRAXVEQ128F92E3694,Checkers,Don't Stop Dan,pop,ambient/classic,-0.3908369985859957,0.5145590232904642,-2.02562721320752,-1.4845906525791552,0,0.9595852491096556,3.854677269684304
6973,TRAXVGE128E0783F1D,Gwen Stefani,What You Waiting For?,rock,reggae/rock,1.259865826253126,0.37315410784329056,0.3437121659341518,-1.4845906525791552,1,-1.2021622118527693,-1.2829049918284134
6974,TRAXVGM128F93469DB,Leroy Hutson,All Because Of You - Original,rock,reggae/rock,-0.8812511217963627,1.3723112923085117,0.3437121659341518,0.7664518258866135,0,-0.3862238063372173,-0.08551833068809703
6975,TRAXVIG12903CE3967,Blingtones,Baby U Acting Greezy (Ringtone_ Sonnerie),rock,electronic,0.11587487494253965,-0.8484422461273717,0.3437121659341518,-0.3590694133462708,1,-0.4496050994249517,0.7457517076827057
6976,TRAXVIP12903D01893,Tiny Tim/Cast/Ghost Of Christmas Present/Scrooge,Finale: When Love Is Found/It Feels Like Christmas,rock,blues,-0.8566192946109472,-1.0727004939420843,1.1334919589813757,-0.9218300329627129,1,1.6031637242884036,-0.4056062968589058
6977,TRAXVJD128EF33EEC1,Thirst,Forever Tonite,hip-hop,reggae/rock,0.39164021839429,-1.0492514376116484,0.3437121659341518,-0.6404497231544919,1,0.7973583617891049,1.8039321570215656
6978,TRAXVYK128F9313151,The Cat's Miaow,Autumn,classical,ambient/classic,-0.6367848670238235,0.7907178491165413,-2.02562721320752,0.4850715160783925,1,1.3861707350577603,-1.5067850116316124
6979,TRAXWDS12903CEE35E,Wolfmother,Cosmonaut,metal,rock,1.1209645451323649,0.3827895382627059,0.3437121659341518,1.0478321356948346,1,-1.9474644972247943,-2.7966721708907816
6980,TRAXWFU128F932CBA0,Cardenales del Exito,Lole Lolaila,metal,rock,1.0218816312662222,1.8124713969547264,0.3437121659341518,0.4850715160783925,1,-1.4157113205487315,-1.8837554025093068
6981,TRAXWFZ128F9349D17,Greis,Le Choix,metal,reggae/rock,0.8952036628840884,0.9640419042716888,1.1334919589813757,1.6105927553112769,0,-1.1132616368785684,-0.7094712583057506
6982,TRAXWGC128F428B8B2,The Mad Capsule Markets,Good Day (Live),rock,reggae/rock,1.0963327179469502,-0.005214180484902861,0.3437121659341518,1.6105927553112769,1,-1.2471639182468388,0.4635680293176361
6983,TRAXWIG128F4230D19,Mance Lipscomb,Shine On Harvest Moon (Previously Unreleased),blues,country/folk,-2.1091384469038887,-1.1479080127909729,-2.02562721320752,-0.07768910353804973,1,2.4198287563302494,0.6108997327143711
6984,TRAXWKA128F425A97A,Legion Of Green Men,Tuggathanug,rock,electronic,0.5951768956632449,-0.33665593305364383,0.3437121659341518,1.6105927553112769,0,-1.0106746181680741,1.8293382348234304
6985,TRAXWKR12903CAE160,Bowen_ Robin Huw,All Through The Night (Album),blues,country/folk,-0.4682513125973003,-0.8600672934475512,-2.02562721320752,0.4850715160783925,1,3.9181720845170562,2.0631473078656986
6986,TRAXWLM128F1453E3B,Juelz Santana,There It Go (The Whistle Song),electronic,hip-hop,0.5588773608636861,-0.6499069025296828,0.3437121659341518,1.0478321356948346,1,-1.9686388250791984,7.623412279632096
6987,TRAXWND128F428FBEB,Al De Lory,Country Girl,classical,blues,-0.18415189227830397,-0.7686870315053076,0.3437121659341518,-1.4845906525791552,1,2.0825755878568635,-2.2028187247641475
